code,observed_at,start_at,status,chance_this,chance_next,news
244716,1653046146,1653046146,i,0.0,0.0,Hamstring injury - Unknown return date
244716,1653306622,1653306622,d,75.0,75.0,Lack of match fitness - 75% chance of playing
244723,1626901033,1626901033,a,,,
244723,1649769992,1649665815,d,,75.0,Calf injury - 75% chance of playing
244723,1650616373,1650616373,a,75.0,100.0,
244723,1651244416,1650929413,d,100.0,75.0,Knock - 75% chance of playing
244723,1651564399,1651564399,a,100.0,100.0,
244731,1644246349,1644235215,d,,75.0,Gashed Leg - 75% chance of playing
244731,1644571439,1644571439,a,75.0,100.0,
244851,1628766408,1628766408,a,,,
244851,1637576440,1637576440,a,75.0,100.0,
244851,1642654637,1642260619,d,100.0,75.0,Lack of match fitness - 75% chance of playing
244851,1644246349,1644246349,i,75.0,0.0,Muscle injury - Unknown return date
244851,1647081070,1647081070,d,25.0,50.0,Lack of match fitness - 50% chance of playing
244851,1649340876,1649340876,i,0.0,0.0,Foot injury - Unknown return date
244851,1650616373,1650616373,a,75.0,100.0,
244890,1626901033,1626901033,a,,,
244890,1629795335,1629269674,u,0.0,0.0,Season long loan to Ross County
245419,1626901033,1626901033,a,,,
245419,1640689447,1640570409,i,,0.0,Hamstring injury - Expected back 15 Jan
245419,1640951218,1640951218,i,0.0,0.0,Hamstring injury - Expected back 23 Jan
245419,1642060544,1642060544,d,0.0,75.0,Hamstring injury - 75% chance of playing
245419,1642654637,1642654637,a,100.0,100.0,
245419,1647627440,1647559814,d,100.0,75.0,Illness - 75% chance of playing
245419,1647855483,1647855483,a,25.0,100.0,
245923,1629104419,1629104419,a,,,
247632,1626901033,1624361411,i,,0.0,Knee injury - Unknown return date
247632,1630335330,1630335330,i,0.0,0.0,Knee injury - Expected back 04 Dec
247632,1639416474,1639416474,i,0.0,0.0,Knee injury - Unknown return date
247632,1642060544,1642060544,i,0.0,0.0,Knee injury - Expected back 10 Feb
247632,1644246349,1644246349,i,0.0,0.0,Lack of match fitness - Expected back 05 Mar
247632,1645785079,1645785079,a,100.0,100.0,
247632,1647627440,1647525614,i,100.0,0.0,Foot injury - Expected back 02 Apr
247632,1649340876,1649340876,a,75.0,100.0,
248164,1631631391,1631631391,a,,,
248853,1640689447,1640689447,a,,,
248853,1644246349,1643153421,u,,0.0,Joined Carlisle on loan until the end of the season - Expected back 01 Jul
248865,1639732352,1639732352,a,,,
248937,1629104419,1629104419,a,,,
248937,1644246349,1642687216,i,0.0,0.0,Knee injury - Unknown return date
248937,1647081070,1647081070,a,0.0,100.0,
250604,1626901033,1626901033,a,,,
250604,1629795335,1629711606,u,,0.0,Transferred to Club Brugge
420922,1626901033,1626901033,a,,,
420922,1642654637,1642064369,u,0.0,0.0,Transferred to Viborg
423649,1626901033,1626901033,a,,,
423649,1630335330,1630335330,a,25.0,100.0,
423649,1631631391,1631381416,d,100.0,25.0,Lack of match fitness - 25% chance of playing
423649,1632300087,1632300087,a,100.0,100.0,
423649,1632950337,1632355210,d,50.0,50.0,Groin Injury - 50% chance of playing
423649,1633336603,1633336603,d,25.0,25.0,Groin Injury - 25% chance of playing
423649,1634634298,1634634298,a,75.0,100.0,
423649,1636451039,1636367415,d,100.0,75.0,Groin Injury - 75% chance of playing
423649,1637576440,1637576440,d,0.0,50.0,Groin Injury - 50% chance of playing
423649,1638180609,1638180609,a,100.0,100.0,
423649,1642060544,1641749421,d,100.0,75.0,Muscle injury - 75% chance of playing
423649,1642654637,1642654637,i,0.0,0.0,Hamstring injury - Expected back 12 Feb
423649,1644246349,1644246349,i,0.0,0.0,Hamstring injury - Unknown return date
423649,1645785079,1645785079,d,0.0,25.0,Hamstring injury - 25% chance of playing
423649,1647081070,1647081070,a,25.0,100.0,
423649,1651564399,1651343421,d,100.0,75.0,Groin Injury - 75% chance of playing
423649,1652452024,1652452024,i,0.0,0.0,Groin Injury - Expected back 29 May
423649,1653046146,1653046146,d,0.0,50.0,Groin Injury - 50% chance of playing
423649,1653306622,1653306622,a,100.0,100.0,
428580,1626901033,1626901033,a,,,
428580,1630335330,1630175412,d,,75.0,Illness - 75% chance of playing
428580,1631631391,1631631391,a,100.0,100.0,
428580,1642060544,1641056420,i,100.0,0.0,International Duty - Expected back 09 Feb
428580,1644246349,1644246349,a,0.0,100.0,
428580,1649769992,1649431812,i,0.0,0.0,Ankle injury - Unknown return date
428580,1653046146,1653046146,d,0.0,75.0,Lack of match fitness - 75% chance of playing
428610,1639994742,1639994742,a,,,
428610,1644246349,1643881330,u,,0.0,Season-long loan to Grasshopper Club Zurich
428626,1626901033,1626901033,a,,,
428626,1629104419,1628861415,i,0.0,0.0,Illness - Unknown return date
428626,1629795335,1629795335,i,0.0,0.0,Illness - Expected back 11 Sep
428626,1631631391,1631631391,d,75.0,75.0,Lack of match fitness - 75% chance of playing
428626,1632300087,1632300087,i,0.0,0.0,Lack of match fitness - Unknown return date
428626,1632950337,1632950337,d,0.0,75.0,Lack of match fitness - 75% chance of playing
428626,1633336603,1633336603,d,0.0,50.0,Lack of match fitness - 50% chance of playing
428626,1634634298,1634634298,a,100.0,100.0,
428626,1649340876,1648942218,d,100.0,75.0,Ankle injury - 75% chance of playing
428626,1650616373,1650616373,a,75.0,100.0,
430992,1637576440,1637576440,a,,,
431131,1626901033,1626901033,a,,,
431131,1642060544,1640973621,i,0.0,0.0,International Duty - Expected back 09 Feb
431131,1644246349,1644246349,a,0.0,100.0,
432160,1628766408,1628766408,a,,,
432160,1629795335,1629397812,d,25.0,25.0,Ankle injury - 25% chance of playing
432160,1630335330,1630335330,a,75.0,100.0,
432160,1633336603,1633302017,d,100.0,75.0,Shoulder injury - 75% chance of playing
432160,1634634298,1634634298,i,0.0,0.0,Shoulder injury - Unknown return date
432160,1635844587,1635844587,i,0.0,0.0,Shoulder injury - Expected back 20 Nov
432160,1636451039,1636451039,d,0.0,50.0,Shoulder injury - 50% chance of playing
432160,1637576440,1637576440,a,75.0,100.0,
432711,1639732352,1639732352,a,,,
432714,1637576440,1637576440,a,,,
432735,1626901033,1626901033,a,,,
432735,1645015895,1644856216,d,,75.0,Ankle injury - 75% chance of playing
432735,1645785079,1645785079,i,0.0,0.0,Knee injury - Expected back 01 Jun
432830,1626901033,1626901033,a,,,
432830,1631631391,1630668616,d,75.0,75.0,Knock - 75% chance of playing
432830,1632300087,1632300087,a,75.0,100.0,
432830,1642060544,1641817822,d,100.0,75.0,Illness - 75% chance of playing
432830,1644246349,1644246349,a,75.0,100.0,
432830,1647627440,1647133221,s,100.0,0.0,Suspended until 10 Apr
432830,1649340876,1649340876,a,0.0,100.0,
433138,1639732352,1639732352,a,,,
433154,1626901033,1626901033,a,,,
433154,1642060544,1641817821,d,,75.0,Illness - 75% chance of playing
433154,1644246349,1644246349,a,100.0,100.0,
433589,1629795335,1629795335,a,,,
433590,1629795335,1629795335,a,,,
433590,1642654637,1642064295,u,0.0,0.0,Season-long loan to Cardiff City
433979,1630335330,1630335330,a,,,
433979,1644246349,1643063413,u,,0.0,Joined Preston on loan until the end of the season - Expected back 01 Jul
434024,1626901033,1626901033,a,,,
434024,1631631391,1630324808,n,0.0,0.0,Joined Viking on loan until the end of 2021 - Expected back 15 Jan
434024,1642060544,1642060544,a,0.0,100.0,
434024,1644246349,1643643011,u,100.0,0.0,Transferred to Viking Fotballklubb
434044,1634634298,1634634298,a,,,
434662,1626901033,1626901033,a,,,
434662,1631631391,1630665545,u,0.0,0.0,Season-long loan to Galatasaray
436234,1628766408,1628766408,a,,,
436234,1629104419,1629104419,a,75.0,100.0,
436234,1635844587,1635373812,d,50.0,50.0,Hamstring injury - 50% chance of playing
436234,1637576440,1637576440,a,100.0,100.0,
436234,1639078188,1638748818,d,100.0,75.0,Illness - 75% chance of playing
436234,1640689447,1640689447,a,100.0,100.0,
436234,1644246349,1643652011,u,100.0,0.0,Joined Valencia on loan until the end of the season - Expected back 01 Jul
437495,1626901033,1626901033,a,,,
437495,1647855483,1647676820,d,,75.0,Hip injury - 75% chance of playing
437495,1649340876,1649340876,a,75.0,100.0,
437626,1626901033,1626901033,a,,,
437742,1626901033,1626901033,a,,,
437742,1639994742,1639866611,i,,0.0,Illness - Expected back 01 Jan
437742,1640689447,1640689447,a,25.0,100.0,
438277,1631631391,1631631391,a,,,
438277,1636451039,1636122612,d,75.0,75.0,Illness - 75% chance of playing
438277,1637576440,1637576440,a,100.0,100.0,
438277,1639732352,1639524615,d,100.0,75.0,Calf injury - 75% chance of playing
438277,1640689447,1640689447,a,100.0,100.0,
438277,1644571439,1644316218,i,0.0,0.0,Illness - Expected back 19 Feb
438277,1645015895,1645015895,d,0.0,50.0,Illness - 50% chance of playing
438277,1645785079,1645785079,a,100.0,100.0,
438277,1649340876,1648630811,i,0.0,0.0,Muscle injury - Unknown return date
438277,1649769992,1649769992,i,0.0,0.0,Muscle injury - Expected back 01 Jun
439482,1649769992,1649769992,a,,,
439485,1626901033,1625215560,u,,0.0,Season long loan to Milton Keynes Dons
439509,1628766408,1628766408,a,,,
439509,1630335330,1630069211,d,50.0,50.0,Calf injury - 50% chance of playing
439509,1631631391,1631631391,a,100.0,100.0,
439509,1639416474,1639261818,d,100.0,25.0,Illness - 25% chance of playing
439509,1639732352,1639732352,i,0.0,0.0,Illness - Expected back 26 Dec
439509,1640689447,1640689447,a,75.0,100.0,
439510,1632300087,1632300087,a,,,
440120,1645785079,1645785079,a,,,
440148,1635844587,1635844587,a,,,
440323,1628766408,1628766408,a,,,
440323,1632950337,1632695412,n,,0.0,Ineligible to face his parent club on 2/10. - Expected back 16 Oct
440323,1633336603,1633336603,a,0.0,100.0,
440323,1635154236,1635010211,d,100.0,75.0,Ankle injury - 75% chance of playing
440323,1635844587,1635844587,i,0.0,0.0,Ankle injury - Unknown return date
440323,1636451039,1636451039,a,100.0,100.0,
440323,1639416474,1639245620,d,100.0,75.0,Muscle injury - 75% chance of playing
440323,1639732352,1639732352,a,50.0,100.0,
440323,1642060544,1641945621,d,100.0,75.0,Head injury - 75% chance of playing
440323,1642654637,1642654637,a,75.0,100.0,
440323,1644246349,1644093018,d,100.0,75.0,Knee injury - 75% chance of playing
440323,1644571439,1644571439,a,50.0,100.0,
440323,1649340876,1648909813,n,100.0,0.0,Ineligible to face his parent club on 9/4. - Expected back 16 Apr
440323,1649769992,1649769992,a,0.0,100.0,
441024,1634634298,1634634298,a,,,
441191,1628766408,1628766408,a,,,
441191,1636451039,1636389012,d,,75.0,Knock - 75% chance of playing
441191,1637576440,1637576440,a,100.0,100.0,
441191,1640951218,1640737820,d,100.0,75.0,Knee injury - 75% chance of playing
441191,1642060544,1642060544,d,75.0,50.0,Knee injury - 50% chance of playing
441191,1642654637,1642654637,i,0.0,0.0,Knee injury - Unknown return date
441191,1644246349,1644246349,a,0.0,100.0,
441191,1651244416,1650871813,i,100.0,0.0,Knee injury - Expected back 01 Jan
441192,1633336603,1633336603,a,,,
441192,1638522834,1638403217,i,,0.0,Muscle injury - Unknown return date
441192,1639078188,1639078188,i,0.0,0.0,Hamstring injury - Expected back 03 May
441192,1645785079,1645785079,a,0.0,100.0,
441192,1651244416,1651150813,i,100.0,0.0,Hamstring injury - Expected back 15 May
441192,1652452024,1652452024,d,0.0,50.0,Hamstring injury - 50% chance of playing
441192,1653306622,1653306622,i,0.0,0.0,Hamstring injury - Expected back 01 Jun
441271,1626901033,1626901033,a,,,
441271,1647081070,1646514018,d,,25.0,Muscle injury - 25% chance of playing
441271,1647627440,1647627440,i,25.0,0.0,Muscle injury - Unknown return date
441271,1649340876,1649340876,i,0.0,0.0,Hamstring injury - Expected back 24 Apr
441271,1649769992,1649769992,d,0.0,75.0,Hamstring injury - 75% chance of playing
441271,1651244416,1651244416,a,100.0,100.0,
441428,1639994742,1639994742,a,,,
442229,1629104419,1629104419,a,,,
442229,1631631391,1630512014,u,0.0,0.0,Joined Olympiacos on a season-long loan - Expected back 01 Jul
442335,1642060544,1642060544,a,,,
443629,1639732352,1639732352,a,,,
443661,1626901033,1626901033,a,,,
443661,1628766408,1628443805,d,,25.0,Back injury - 25% chance of playing
443661,1629104419,1629104419,i,0.0,0.0,Back injury - Expected back 11 Sep
443661,1631631391,1631631391,a,100.0,100.0,
443661,1649340876,1648459817,d,50.0,25.0,Foot injury - 25% chance of playing
443661,1649769992,1649769992,d,75.0,75.0,Foot injury - 75% chance of playing
443661,1650616373,1650616373,a,75.0,100.0,
443661,1653046146,1652650214,i,100.0,0.0,Foot injury - Expected back 29 May
443967,1626901033,1626901033,a,,,
443967,1628766408,1628512209,d,,75.0,Knock - 75% chance of playing
443967,1629104419,1629104419,a,100.0,100.0,
443967,1630335330,1630278013,d,100.0,75.0,Illness - 75% chance of playing
443967,1631631391,1631631391,a,100.0,100.0,
443967,1634634298,1634410817,d,100.0,75.0,Muscle injury - 75% chance of playing
443967,1635154236,1635154236,d,0.0,50.0,Muscle injury - 50% chance of playing
443967,1635844587,1635844587,d,75.0,75.0,Muscle injury - 75% chance of playing
443967,1636451039,1636451039,d,75.0,75.0,Lack of match fitness - 75% chance of playing
443967,1637576440,1637576440,a,75.0,100.0,
443967,1639732352,1639524615,s,100.0,0.0,Suspended until 26 Dec
443967,1639994742,1639994742,a,0.0,100.0,
443967,1642060544,1641772813,d,100.0,75.0,Head injury - 75% chance of playing
443967,1642654637,1642654637,d,75.0,75.0,Muscle injury - 75% chance of playing
443967,1644246349,1644246349,i,0.0,0.0,Hamstring injury - Expected back 12 Feb
443967,1645015895,1645015895,d,0.0,75.0,Hamstring injury - 75% chance of playing
443967,1645785079,1645785079,a,75.0,100.0,
443967,1647081070,1646958620,d,100.0,25.0,Leg injury - 25% chance of playing
443967,1647627440,1647627440,i,25.0,0.0,Knee injury - Expected back 17 Apr
443967,1649340876,1649340876,i,25.0,0.0,Knee injury - Expected back 23 Apr
443967,1649769992,1649769992,d,0.0,50.0,Knee injury - 50% chance of playing
443967,1651244416,1651244416,a,50.0,100.0,
444145,1626901033,1626901033,a,,,
444145,1634634298,1634634298,a,50.0,100.0,
444145,1639078188,1638921613,d,100.0,75.0,Hamstring injury - 75% chance of playing
444145,1639416474,1639416474,a,100.0,100.0,
444145,1644571439,1644535817,s,100.0,0.0,Suspended until 24 Feb
444145,1645785079,1645785079,a,0.0,100.0,
444463,1626901033,1626901033,a,,,
444463,1628766408,1628118011,i,,0.0,Leg injury - Unknown return date
444463,1637576440,1637576440,i,0.0,0.0,Leg injury - Expected back 01 Jan
444463,1639416474,1639416474,i,0.0,0.0,Leg injury - Expected back 09 Feb
444463,1642060544,1642060544,i,0.0,0.0,Leg injury - Expected back 10 Feb
444463,1644246349,1644246349,i,0.0,0.0,Leg injury - Expected back 20 Feb
444463,1645015895,1645015895,i,0.0,0.0,Leg injury - Expected back 01 Mar
444463,1645785079,1645785079,i,0.0,0.0,Lack of match fitness - Expected back 13 Mar
444463,1647081070,1647081070,d,0.0,75.0,Lack of match fitness - 75% chance of playing
444463,1647627440,1647627440,a,25.0,100.0,
444880,1644246349,1644246349,a,,,
444884,1628766408,1628766408,a,,,
444884,1631631391,1631484015,i,100.0,0.0,Ankle injury - Unknown return date
444884,1644246349,1644246349,a,0.0,100.0,
445044,1644246349,1644246349,a,,,
445548,1646243308,1646243308,a,,,
445550,1639732352,1639732352,a,,,
445550,1642060544,1641371422,u,,0.0,Joined Gillingham on loan until the end of the season - Expected back 01 Jul
445896,1642060544,1642060544,a,,,
446008,1626901033,1626901033,a,,,
446008,1635154236,1635114613,d,,75.0,Knock - 75% chance of playing
446008,1635844587,1635844587,a,75.0,100.0,
446008,1640689447,1640570409,d,100.0,25.0,Calf injury - 25% chance of playing
446008,1640951218,1640951218,d,25.0,50.0,Calf injury - 50% chance of playing
446008,1642060544,1642060544,a,50.0,100.0,
446008,1644246349,1644093016,d,100.0,75.0,Illness - 75% chance of playing
446008,1644571439,1644571439,a,100.0,100.0,
446281,1649340876,1649340876,a,,,
447325,1634634298,1634634298,a,,,
447715,1628766408,1628766408,a,,,
447715,1642060544,1641904217,n,,0.0,Joined Cheltenham Town on loan until the end of the season - Expected back 01 Jul
447715,1642654637,1642654637,u,0.0,0.0,Joined Cheltenham Town on loan until the end of the season - Expected back 01 Jul
447880,1632300087,1632300087,a,,,
448482,1629104419,1629104419,a,,,
448482,1644246349,1643239810,u,,0.0,Joined Newport County on loan until the end of the season - Expected back 01 Jul
448487,1626901033,1626901033,a,,,
448487,1631631391,1630447210,n,0.0,0.0,Joined Randers on loan until the end of 2021 - Expected back 15 Jan
448487,1642060544,1642060544,a,0.0,100.0,
448487,1644246349,1643666419,u,100.0,0.0,Joined Hereford on loan until the end of the season - Expected back 01 Jul
448496,1639732352,1639732352,a,,,
448514,1626901033,1626901033,a,,,
448514,1632950337,1632355210,d,0.0,75.0,Head injury - 75% chance of playing
448514,1633336603,1633336603,a,100.0,100.0,
448514,1639078188,1638646217,d,100.0,75.0,Knock - 75% chance of playing
448514,1639416474,1639416474,a,100.0,100.0,
448514,1639732352,1639614613,d,100.0,75.0,Knock - 75% chance of playing
448514,1639994742,1639994742,d,25.0,25.0,Muscle injury - 25% chance of playing
